Date,Close,High,Low,Open,Volume
2000-03-28,0.15389777719974518,0.16237393725828575,0.15091222329679377,0.16058315418618085,393312000
2000-03-29,0.1437492072582245,0.15807635515698126,0.13754062529343825,0.15449478679721973,469440000
2000-03-30,0.1429128795862198,0.15616629369084375,0.13467511795090484,0.1394505263973749,361920000
2000-03-31,0.16138918697834015,0.16786643066619159,0.14995773459504833,0.15267369615936732,962976000
2000-04-03,0.14876392483711243,0.16046404481730142,0.1445845268630398,0.15992671668184924,329952000
2000-04-04,0.14327138662338257,0.1592700949352377,0.10888625246742833,0.15664308302379482,513792000
2000-04-05,0.17514969408512115,0.1862528843715283,0.13730218380827153,0.14470462037029344,639600000
2000-04-06,0.1832682490348816,0.19258065503648994,0.17455275727667807,0.1832682490348816,404592000
2000-04-07,0.1959238052368164,0.20058001497285255,0.18434288760656867,0.1924614512897106,318576000
2000-04-10,0.17861208319664001,0.21084793336130808,0.17491039963536484,0.19926701263857025,395280000
2000-04-11,0.16798558831214905,0.18147740027615003,0.15282312209830776,0.16616455441141775,457584000
2000-04-12,0.15055464208126068,0.17192568890858048,0.14995771431946453,0.16822493627146612,313440000
2000-04-13,0.14410679042339325,0.15712088094967813,0.1415998923395464,0.1517485426775112,313296000
2000-04-14,0.13142181932926178,0.14530149556855804,0.12512337654746464,0.13491352130472453,421920000
2000-04-17,0.138137549161911,0.14327148881154206,0.12034804513632177,0.12034804513632177,294096000
2000-04-18,0.16261328756809235,0.1714479778110515,0.1475700178482757,0.15204651194741634,477504000
2000-04-19,0.15485240519046783,0.17001579670284767,0.15282322136171766,0.16774729783719433,278352000
2000-04-20,0.15401704609394073,0.16201641088322616,0.15186774746030865,0.15903177108913075,153936000
2000-04-24,0.14637528359889984,0.15162932319893208,0.13873443412410721,0.14518142776834064,205968000
2000-04-25,0.16237397491931915,0.167150299338772,0.15258384204364106,0.15294235672293854,249696000
2000-04-26,0.1607024222612381,0.17765657904765814,0.16046400908553463,0.1737165106297026,254112000
2000-04-27,0.17383572459220886,0.17550729499085743,0.14912151682919325,0.14995775975343237,280992000
2000-04-28,0.17025414109230042,0.18338742801401092,0.17025414109230042,0.17658192050616717,179040000
2000-05-01,0.1757465898990631,0.1805219988601515,0.17156717965295765,0.17670111695611737,119424000
2000-05-02,0.16894112527370453,0.18601449791844946,0.1640455862175764,0.17574663437696977,234000000
2000-05-03,0.1661948561668396,0.17335887821087712,0.15282315636962518,0.16786642624098408,329184000
2000-05-04,0.1682249903678894,0.1752688987179502,0.16440410765934468,0.16583636310303715,241200000
2000-05-05,0.17598497867584229,0.18004425981885014,0.16523939030178386,0.16750788806957273,170592000
2000-05-08,0.16953806579113007,0.17765661756280998,0.1692987371137864,0.17144803597952016,185136000
2000-05-09,0.1671503186225891,0.1738357115943409,0.16237399365210062,0.17240345628437012,176832000
2000-05-10,0.15067388117313385,0.16559795357608284,0.14924071036606,0.16547875381517949,274080000
2000-05-11,0.15712080895900726,0.15986703444971057,0.15079303081568976,0.15282312886576765,245904000
2000-05-12,0.1523454338312149,0.17001573058800978,0.1523454338312149,0.16141945309203745,187824000
2000-05-15,0.16285167634487152,0.16547870216749813,0.1442268424876028,0.15162927649824642,282096000
2000-05-16,0.17956650257110596,0.18470043872723704,0.1681047885328716,0.17001568678278103,366432000
2000-05-17,0.2110862284898758,0.2189663908655873,0.18899905429300093,0.18911825402210605,1290624000
2000-05-18,0.19675913453102112,0.2157424883757696,0.19544607897324046,0.2122801343954544,509904000
2000-05-19,0.19508755207061768,0.20153544693563477,0.18959601521780634,0.19102827044356077,521184000
2000-05-22,0.2077440470457077,0.2077440470457077,0.17586580544024794,0.19293917529778537,517152000
2000-05-23,0.20607247948646545,0.2252942337735826,0.19914777119167457,0.20249001012610982,778560000
2000-05-24,0.2034454196691513,0.2091762848362738,0.17622430542457568,0.205833130996366,739632000
2000-05-25,0.20057997107505798,0.21872799335897597,0.19807306028958951,0.2064300353197126,569184000
2000-05-26,0.20159506797790527,0.20714620491232202,0.18911829414429032,0.20159506797790527,183456000
2000-05-30,0.2098924070596695,0.21514553034135178,0.20607244067876818,0.20702696771746165,303648000
2000-05-31,0.21801096200942993,0.22159343056902747,0.20917627213924067,0.20917627213924067,469536000
2000-06-01,0.22410036623477936,0.22648807782630898,0.21848871385362914,0.2244588946187849,418992000
2000-06-02,0.2513224184513092,0.25406772937750655,0.22875658131805857,0.22875658131805857,592176000
2000-06-05,0.2567240595817566,0.2693502693375403,0.24093441101936833,0.25096385897702655,491904000
2000-06-06,0.24392001330852509,0.2672010519687917,0.2426060284445133,0.25765023148949057,375888000
2000-06-07,0.23305509984493256,0.2441582995870063,0.2294726317931529,0.24212911701491885,332352000
2000-06-08,0.23484592139720917,0.2392637173218916,0.22541338807580813,0.2390244160574717,460704000
2000-06-09,0.2415313571691513,0.252157762299425,0.2356813047571872,0.23926377424737652,467280000
2000-06-12,0.2350843995809555,0.24463614950279136,0.229712074831692,0.2426060368060148,380016000
2000-06-13,0.24248676002025604,0.2426059597614209,0.22732429060627732,0.22851814624406064,447840000
2000-06-14,0.24224838614463806,0.2483368373914405,0.2390546962724481,0.24702380920055442,275088000
2000-06-15,0.2485760748386383,0.2485760748386383,0.22851808658286196,0.24153124080614677,338592000
2000-06-16,0.2860652804374695,0.28654300879285016,0.24762082749737674,0.2476804547294692,987840000
2000-06-19,0.3039737641811371,0.32713649379796966,0.2781848969894687,0.2853489312113451,1052160000
2000-06-20,0.29991447925567627,0.3128093641434139,0.2960945408104021,0.30922782514155417,610272000
2000-06-21,0.3303596079349518,0.3362105883821612,0.29525834349034524,0.29525834349034524,614880000
2000-06-22,0.3123317360877991,0.3357329006796233,0.3092279240924841,0.32892739233645646,614352000
2000-06-23,0.2828420400619507,0.3077946527114795,0.282721938549664,0.30397378500967376,607392000
2000-06-26,0.31698790192604065,0.31877868533745685,0.2839158225355792,0.28845281816286344,618288000
2000-06-27,0.27221569418907166,0.3194957157529554,0.2638578031211619,0.31424166345278826,604608000
2000-06-28,0.2617095410823822,0.28845295206219607,0.25406780136444745,0.2779466735198626,586608000
2000-06-29,0.22398114204406738,0.25717243644633286,0.21968254568454795,0.25717243644633286,1184880000
2000-06-30,0.2428453415632248,0.24690461011681553,0.22302574321067348,0.23448744848134945,1209192000
2000-07-03,0.2335328757762909,0.2521577128180454,0.2311442626560829,0.24451687805356764,232680000
2000-07-05,0.20846013724803925,0.23305512465330644,0.20153541708209965,0.2325773966111091,777936000
2000-07-06,0.22111567854881287,0.22875651199986474,0.2036837983842747,0.2086985214646086,603936000
2000-07-07,0.22230955958366394,0.23305513443490947,0.21777255032528917,0.22923426637681535,346560000
2000-07-10,0.23377133905887604,0.23926379258948052,0.21634036659075603,0.21848874990975573,351264000
2000-07-11,0.2526354491710663,0.26457488069084706,0.22804043120364992,0.2306674712248043,755304000
2000-07-12,0.2597985565662384,0.27293184381661484,0.2547847342367543,0.26314169686778605,388152000
2000-07-13,0.28415507078170776,0.28558732559839956,0.26481320894682264,0.2652909369233434,458736000
2000-07-14,0.2820059061050415,0.29537759488797255,0.2750811976242372,0.2898860436163401,280200000
2000-07-17,0.2789020538330078,0.2865428896750597,0.277946597519436,0.28630449015327725,105552000
2000-07-18,0.27340951561927795,0.2865428001651148,0.26361937068653546,0.26361937068653546,183672000
2000-07-19,0.2559787333011627,0.2655295569892258,0.250486278003533,0.2636195726089673,189504000
2000-07-20,0.2629033625125885,0.2693503434304218,0.2550231969218491,0.25573932470162597,142992000
2000-07-21,0.26624640822410583,0.2712602021575676,0.25979850116554215,0.26361936875824177,251928000
2000-07-24,0.24356141686439514,0.26839483300462647,0.2330551428926576,0.26648484979935627,281112000
2000-07-25,0.2344873696565628,0.24929223811395948,0.23400964163475982,0.24738225513970605,335304000
2000-07-26,0.21705642342567444,0.23448739019702988,0.21060944467584403,0.23448739019702988,380064000
2000-07-27,0.20153547823429108,0.2129971972826007,0.19867005188807133,0.21013177093638094,331560000
2000-07-28,0.20631086826324463,0.2213541399270112,0.19102828163583555,0.20248999957566674,512664000
2000-07-31,0.22923429310321808,0.22971202122116452,0.20631085832752483,0.21777257571537145,371232000
2000-08-01,0.2246972918510437,0.2311442852419185,0.22302572159473763,0.22923430181072718,350616000
2000-08-02,0.22923429310321808,0.23293506006929832,0.21801098888120052,0.22159345788236884,345432000
2000-08-03,0.23926372826099396,0.2445168790395361,0.20631084683690853,0.20631084683690853,368664000
2000-08-04,0.24356141686439514,0.2483368121072511,0.2397405486676388,0.24499460110315097,194784000
2000-08-07,0.2626640200614929,0.26481333240139915,0.244277605608,0.24523306200647024,246936000
2000-08-08,0.2569330632686615,0.2712602032286922,0.2559785363696978,0.2569330632686615,128112000
2000-08-09,0.24929220974445343,0.261947765220011,0.2457106709848004,0.260276209217255,136248000
2000-08-10,0.2521578371524811,0.2578886914981779,0.23878614427474823,0.24356154197050134,156432000
2000-08-11,0.2461884766817093,0.2545454677830692,0.2344874430349769,0.25263548421112253,131928000
2000-08-14,0.2485760748386383,0.25167991286391556,0.24069591372301144,0.24929220221172924,108576000
2000-08-15,0.27203691005706787,0.27699110506658386,0.2490538765358628,0.2497700041209973,443328000
2000-08-16,0.2789020538330078,0.2867812891968421,0.2705441611991666,0.2867812891968421,266232000
2000-08-17,0.28415507078170776,0.28558732559839956,0.27412562526708156,0.2750810812201231,129816000
2000-08-18,0.2941836714744568,0.2975268388445846,0.28248356944576886,0.2829612701879399,204720000
2000-08-21,0.29872065782546997,0.3101823873458711,0.2980045303007719,0.3049292369763829,464472000
2000-08-22,0.2705441117286682,0.28940827658263807,0.2679180010163763,0.28319969723299615,658872000
2000-08-23,0.2863044738769531,0.28678127289341204,0.26075402571125933,0.2662464782053619,352800000
2000-08-24,0.2939453721046448,0.2968108123816223,0.27937982581430604,0.28463295080967327,332616000
2000-08-25,0.28654277324676514,0.29704904464739457,0.2851105184715834,0.29084136847114905,153048000
2000-08-28,0.29800453782081604,0.3018254332373271,0.2846328521863032,0.2879760195366198,189264000
2000-08-29,0.2972884178161621,0.29991452857725276,0.29418367719055005,0.29919840101632517,149376000
2000-08-30,0.29991447925567627,0.3039737735841309,0.29084139103904405,0.2939452293680097,178080000
2000-08-31,0.3032577633857727,0.315197196890017,0.2984823397678961,0.30445161929024184,388896000
2000-09-01,0.30373552441596985,0.312331790671985,0.3003923558766183,0.30946637769560126,204144000
2000-09-05,0.30421313643455505,0.3111378710512246,0.30206385188365736,0.31089944423266436,246144000
2000-09-06,0.283199667930603,0.3054069432060624,0.280811956943555,0.3054069432060624,230136000
2000-09-07,0.2984822988510132,0.2989600269699674,0.27555886402696467,0.28749832322137175,239760000
2000-09-08,0.2808120548725128,0.30182550930942426,0.2798565984993106,0.29513920025042817,222648000
2000-09-11,0.2693502902984619,0.27890203823340726,0.25884404254341253,0.27723045433476246,285888000
2000-09-12,0.26767873764038086,0.2836774381284878,0.2636194421452269,0.26958872107539955,125976000
2000-09-13,0.2675594687461853,0.27197726415399176,0.26123166307005463,0.2669625410074161,239976000
2000-09-14,0.26505255699157715,0.28081195204526815,0.26170939002284377,0.2688725228590392,216336000
2000-09-15,0.2708429992198944,0.27460336511087136,0.2617093820787856,0.26361936495454,242592000
2000-09-18,0.25502312183380127,0.273171159679998,0.25215770977188584,0.27149957594379187,163488000
2000-09-19,0.2629033625125885,0.26361949029236537,0.24069605041327635,0.2433230910902614,301104000
2000-09-20,0.25430697202682495,0.2607539778095263,0.2502477046673105,0.2557392270394263,227568000
2000-09-21,0.2652314007282257,0.27102185214170876,0.2559785820449918,0.2562169815340394,346824000
2000-09-22,0.26982805132865906,0.27317121953358114,0.23878607596860163,0.23902447550611788,387264000
2000-09-25,0.28916996717453003,0.29322926374310315,0.27603667559578515,0.278185059110845,467568000
2000-09-26,0.29609477519989014,0.29943791740477654,0.27890218293057717,0.2922738772902159,337344000
2000-09-27,0.3123317360877991,0.3261811796206926,0.29370692390890585,0.29370692390890585,676128000
2000-09-28,0.3218834400177002,0.3237934232511537,0.30182544615120865,0.30946628087125183,333816000
2000-09-29,0.3128094971179962,0.3247489584085323,0.30755637244039763,0.3128094971179962,373872000
2000-10-02,0.30540698766708374,0.32952427674742696,0.2975268516259775,0.3171071175252495,340584000
2000-10-03,0.2889305651187897,0.3094662875126276,0.28654285374745964,0.3070785761412975,300264000
2000-10-04,0.28558748960494995,0.2903638156733759,0.2774689240072458,0.28128982090079757,419568000
2000-10-05,0.2789020538330078,0.2877367455104139,0.272931872869875,0.2877367455104139,525048000
2000-10-06,0.2614701986312866,0.28152819777658056,0.2576502311590524,0.27961821404046344,1027176000
2000-10-09,0.2672009766101837,0.27126024427877277,0.23687510863653266,0.25478471946812054,665256000
2000-10-10,0.24690453708171844,0.2688725394138016,0.24451685331615894,0.25597855519642937,415944000
2000-10-11,0.24905386567115784,0.26266395099367595,0.22254796435389718,0.23186128435304995,535776000
2000-10-12,0.23926372826099396,0.26935026846390064,0.2368751151311543,0.25454542517842565,401616000
2000-10-13,0.24881455302238464,0.2559785890327368,0.23836790570940727,0.24093441673910376,578976000
2000-10-16,0.24308380484580994,0.2488146589840478,0.23735295070757206,0.2488146589840478,339216000
2000-10-17,0.22541344165802002,0.24308374143432304,0.2227873439845483,0.2421292141814823,463248000
2000-10-18,0.22183185815811157,0.23472674628132262,0.2008184066678022,0.2108478688499194,416952000
2000-10-19,0.24332302808761597,0.2464268670718862,0.23257742504673212,0.2361589921316082,294888000
2000-10-20,0.2660071551799774,0.27221573544254707,0.23592061193281283,0.23759219586508917,387360000
2000-10-23,0.2600378096103668,0.26982792638739095,0.25167992029496444,0.2681563703857893,182112000
2000-10-24,0.25168007612228394,0.26314178332425603,0.25072554870992697,0.2588441145119466,193968000
2000-10-25,0.22971199452877045,0.24833680319189982,0.22804041086676766,0.24475526372004974,385512000
2000-10-26,0.23950208723545074,0.24833674787317195,0.21490707694015224,0.23114419811406853,265776000
2000-10-27,0.23400966823101044,0.24565112700247574,0.22541339119070422,0.2397405469180694,210960000
